mpg,cyl,disp,hp,drat,wt,qsec,vs,am,gear,carb
19.4797402411234,6,159.75801564008,115.720116014592,3.5959693868598,2.60257477290276,17.7452313817013,0,1,4,4
21.0375968928449,6,146.687473520637,112.54633573629,3.67737147681881,2.88540286929929,17.7204551680721,0,1,4,4
23.3788932313398,4,109.727567942999,98.0908187877853,3.97184375589015,2.09461429711804,16.9396298178555,1,1,4,1
22.0596578555182,6,283.289718824811,120.841202473268,2.87246340223588,3.26325784037844,19.9815913279206,1,0,3,1
18.7087416621717,8,350.808423455805,160.296193847898,3.12523838269059,3.36066892896965,17.5290867797863,0,0,3,2
19.8363137851749,6,208.466912917793,94.5669837919995,2.97451729258709,3.13676423272677,21.9367218100335,1,0,3,1
13.1746190370293,8,379.720087984577,225.886724886252,3.47028325119987,3.51444046373293,16.9736826206446,0,0,3,4
25.515998126287,4,157.537699039173,56.5200393632054,3.87005291233538,2.93123935629614,20.8434644946828,1,0,4,2
22.4627719496749,4,135.779856603742,98.7901802952401,3.53377756141126,3.15927657626336,24.6724601391051,1,0,4,2
20.6462346714735,6,163.56968819363,111.919324104069,3.75581529410929,3.12024545038491,18.3301574229822,1,0,4,4
17.5963702216651,6,174.427904332336,125.411012603994,4.08299939984828,3.50772359320149,18.8577693388984,1,0,4,4
15.571066527795,8,283.367226489429,166.357897521928,3.20427640996315,3.92715424284665,17.8431025315169,0,0,3,3
16.6473317517713,8,262.050036023622,186.141736208461,3.02021404505102,3.8949135400299,16.4465951007605,0,0,3,3
14.2026713858172,8,272.133863744754,182.856389790773,3.34328478584019,3.93349701300357,18.1238806832582,0,0,3,3
9.62838003754616,8,461.361677134782,209.470897944411,3.17037208793731,5.10813586082077,19.579306216605,0,0,3,4
9.46059149291366,8,430.805917181075,202.930330043193,3.11836023009382,5.79103530225903,18.2826209142264,0,0,3,4
14.1714916570578,8,431.428119672462,208.817515051924,3.08186253173137,5.00199037601589,17.7124732116116,0,0,3,4
33.1642989684641,4,78.0147364233481,72.1445637948811,3.82691822180897,2.2117100923229,18.1810046823034,1,1,4,1
31.7698267225176,4,75.0337185548572,56.2985505538061,4.80715160992602,1.46073799764272,19.6348174239714,1,1,4,2
31.0637109751487,4,70.3403369049355,62.0166592139285,3.93865625902265,1.76678127369308,20.821779841166,1,1,4,1
20.9826388574438,4,117.836640640167,88.9697469508741,4.01021207141224,2.25130367168388,21.6661360283908,1,0,3,1
16.6596415465465,8,339.316555131041,160.993925055955,2.90144494448975,3.80463277880847,16.4045756907631,0,0,3,2
16.3475070791692,8,310.291416946799,153.363467201125,3.03149404365337,3.75750329937204,18.0315416739462,0,0,3,2
13.5084684975352,8,320.34156634938,229.864299632376,3.64239615797438,4.18294884967804,16.4230311870459,0,0,3,4
20.2327111235261,8,425.874415468425,177.669452431146,3.3365352560617,4.16639019537391,16.3071841568616,0,0,3,2
29.8947091829684,4,75.179694472719,68.8044678180479,3.85897655380145,1.83090938595263,19.0244694372732,1,1,4,1
24.0453750763088,4,112.926300419276,92.2208042759448,4.39462151482748,2.31895850651618,15.3048832485545,0,1,5,2
31.1917360226065,4,101.731551300413,103.006243720232,3.78782646619016,1.36776582974116,16.891028562556,1,1,5,2
15.5767658029124,8,316.657842278481,250.141049925238,4.42583377928194,3.26580892184936,14.0548368002987,0,1,5,4
19.7430435397988,6,133.071170624346,175.980352192419,3.55455781798996,2.58454205979267,15.1986778723309,0,1,5,6
16.0520260173362,8,326.235351913981,360.450755326077,3.72868231577799,3.54233946578717,15.4467517758906,0,1,5,8
19.9905604997184,4,127.606756504998,118.701006066892,3.9584627537895,2.6084442148488,19.0822549274191,1,1,4,2
