mpg,cyl,disp,hp,drat,wt,qsec,vs,am,gear,carb
22.6715703026857,6,146.915460735559,119.680104626343,3.57473244155757,2.81040268359426,16.1177696754653,0,1,4,4
19.5964375644922,6,157.442098774016,101.677678851876,3.88547261639033,3.06889388469863,17.4112745966651,0,1,4,4
21.8211844518967,4,107.170315393433,85.6671026790049,3.65772892229492,2.20124966664612,16.9663197672819,1,1,4,1
19.4839813650493,6,276.486391255539,116.909285880625,2.89251672685333,3.28376203559921,18.4269501101039,1,0,3,1
17.9023869959218,8,335.662645937875,162.74992619874,3.36060761412838,3.34677173382416,15.3301011266867,0,0,3,2
17.7487546540052,6,225.333431961481,114.973707032623,2.6674091697447,3.38040436068736,21.5298968807403,1,0,3,1
13.1842086254573,8,355.947006845847,246.474728622939,2.97932895985711,3.56024909656215,14.8603654975891,0,0,3,4
24.1530479749665,4,134.607218343294,60.0475174148567,3.93193771803053,3.38520857307501,19.1674438631162,1,0,4,2
20.6396584580094,4,146.32070037365,102.160946137039,4.01481523540989,3.37137032917002,23.306397611252,1,0,4,2
20.184434671104,6,156.074718560241,124.414166161884,4.20082457322627,3.23699643370137,18.6654483663943,1,0,4,4
16.9660667119175,6,179.041217845213,119.119570387574,3.7296912002787,3.64817331311107,19.1077255463647,1,0,4,4
15.9771201140061,8,259.84950012004,173.730733210221,3.33378797352593,4.00251553803589,17.3659578670934,0,0,3,3
17.7584395138081,8,256.477491925983,168.348281205632,3.00878424537648,3.60072210952081,17.6346688365936,0,0,3,3
15.7193955750763,8,268.117786137536,178.17044218909,2.76592542749131,3.49877078131121,17.0920303364284,0,0,3,3
9.90078819017857,8,456.477963887155,205.45494974521,2.65826573954802,4.95456232706783,17.5639144178806,0,0,3,4
10.454642027691,8,433.054044671357,197.230728480732,3.28918163571507,5.3232845037818,17.7880995158181,0,0,3,4
13.3274381651217,8,424.49970138073,208.141787846107,3.12610785910487,5.33736881980929,18.1883768353565,0,0,3,4
33.614667252861,4,85.8657354747225,65.9036401237361,3.74015665793046,2.31338439994492,17.9046329914872,1,1,4,1
32.4518541009724,4,74.1452379013691,56.454383584857,4.71222492674086,1.46291219856637,18.0325675676391,1,1,4,2
36.8545830623852,4,70.6466267836606,66.1097657994833,4.08518729267176,1.81290957098966,20.5728578760568,1,1,4,1
22.4644308462739,4,120.356949483482,88.4258461303078,4.01669710570946,2.62681531461305,18.1021598449275,1,0,3,1
14.3409627422458,8,327.169087034091,163.379250776488,2.64816674353927,3.50054854956269,17.7450996556077,0,0,3,2
15.9253280065581,8,276.334909918904,154.696853372734,3.06341312522069,3.31463135221275,18.6474653253099,0,0,3,2
13.1648787349835,8,335.678345907945,238.512059062254,3.67111594232451,3.55884229159355,14.3778308651648,0,0,3,4
19.0698440444469,8,406.766925528646,166.469239020953,2.88261037664302,3.73000092259957,17.9577115049236,0,0,3,2
25.6111716807308,4,81.2408983154222,69.7598794726655,4.34875797685236,2.1219055939517,17.485474018394,1,1,4,1
26.3024594131857,4,116.914954786794,84.5511680197436,4.74777355309809,1.96505255407747,16.7888660596637,0,1,5,2
33.2933587962389,4,90.3037552034296,120.704368845047,3.78572395269247,1.44720893200999,18.4851754947612,1,1,5,2
15.0579665077478,8,377.217664052825,248.691618798673,4.32982808578573,3.46781518898811,14.8454781174893,0,1,5,4
20.0001946790377,6,159.010181213031,161.385615231702,3.42353823047411,3.03383642391907,16.4778821491404,0,1,5,6
14.3711995482445,8,275.875350631867,342.067091917154,3.56677900065947,3.55933540832531,15.4940554269869,0,1,5,8
22.6646978055872,4,128.20430870587,103.590748210438,3.77172291441355,2.63308718930744,19.8740194863919,1,1,4,2
