mpg,cyl,disp,hp,drat,wt,qsec,vs,am,gear,carb
20.8337990040891,6,171.345981128514,107.08613173943,4.27729934453499,2.77296548010409,15.8803086948264,0,1,4,4
21.5046885729767,6,169.883444994688,99.9749839184806,3.70341797615401,2.65463313703076,16.2854690892277,0,1,4,4
21.4854284402356,4,112.262568998896,94.0603006058838,3.63611532240873,2.39075645060092,17.9049201523163,1,1,4,1
22.2514552987646,6,240.886659830343,119.892192772124,3.35624887166172,3.38296573297586,18.1530476226211,1,0,3,1
19.1620654294919,8,393.936471411958,185.056038782932,3.42796607538359,3.61954501689971,17.7609278664459,0,0,3,2
18.5490593167767,6,213.451622435823,100.124330109218,2.61430732494593,3.36668346469011,19.5492158374535,1,0,3,1
15.6957498528203,8,377.372220413759,241.671276306733,3.15325546190282,3.52998666602606,14.8542033270299,0,0,3,4
25.4588981158659,4,132.903757044878,56.9708832375705,3.94737643818604,3.05954395561107,20.1392150316387,1,0,4,2
23.9779886438325,4,149.588350607753,96.3427956763189,4.09881539651379,3.07600243920693,21.6346082531614,1,0,4,2
20.3822660574317,6,151.150956465956,117.037587803369,3.90462706728652,3.64907188447565,17.9887853667,1,0,4,4
17.9867937437259,6,165.453428435642,121.024612937076,4.17019623659179,3.39313831934333,17.1990474982839,1,0,4,4
16.8608892430738,8,288.871568420064,188.846947940066,2.79976768114837,4.26126459077094,18.851854855204,0,0,3,3
18.4753002983844,8,251.331014143117,179.87081066519,3.2007517586546,3.51295519291144,18.325031882152,0,0,3,3
14.6428095590323,8,248.789197458793,195.436298950575,3.28713211048115,3.6394439402651,17.5610310573131,0,0,3,3
9.3888556926325,8,465.624575341493,189.284832905512,2.74364915308636,5.09085337267024,16.755796330614,0,0,3,4
9.73411290489137,8,453.557368709706,222.924057297176,2.84357298002578,5.3193895629935,18.7507191788731,0,0,3,4
14.8804225661745,8,401.797031048685,251.424279807601,3.30406213458115,4.83395030714106,17.138943321147,0,0,3,4
34.7786685886234,4,79.555285346196,70.1645996253937,3.79709948242083,2.33401895739138,21.1449817781216,1,1,4,1
29.4583790639788,4,79.8236848406727,50.3193916749209,4.69731941497186,1.61032116580941,17.8283272411767,1,1,4,2
32.6768392107775,4,67.0412726088194,64.6281810391229,4.05215151264425,1.85862726923404,19.4260738983471,1,1,4,1
19.3905143178068,4,128.585898451065,92.0413250655401,3.62912493621465,2.35411143356282,19.0683107397747,1,0,3,1
13.9770122538088,8,289.377082821261,149.643650699873,2.6019730877839,3.84200740583241,15.7730688287369,0,0,3,2
14.4402412447706,8,295.078398456425,152.353387100156,3.22210273078876,3.76127435074328,18.7271972226352,0,0,3,2
12.2828076576255,8,339.543575965799,256.629060278414,4.00780631945655,4.18202468329668,14.5031371317417,0,0,3,4
20.2600798586011,8,430.127741787583,166.650471020257,3.34169002762996,3.75416845655139,17.6532933572633,0,0,3,2
27.3272773735877,4,79.351676499052,72.3727539109066,3.79347851308063,1.79935093664099,18.6628971911827,1,1,4,1
27.4516391161829,4,111.967163925944,95.535733879637,4.86365544878133,2.21236633921228,17.330088350228,0,1,5,2
30.306425249204,4,96.76838564198,117.089548144443,3.65774839697266,1.53242746726256,16.9944147728011,1,1,5,2
14.5117175550479,8,335.618400676874,268.101213043928,3.85214254300483,3.44273689317796,15.9305387377506,0,1,5,4
17.8992792572407,6,143.383792771725,159.224072325742,3.68390825470816,2.84943158562249,14.4639156258432,0,1,5,6
14.0239756463561,8,298.778642106988,336.675014220644,3.21614233172312,3.30037730205199,14.4960564158764,0,1,5,8
19.6644465635158,4,120.689595556073,112.7733730637,4.191477853511,2.55619923509005,18.1555736993719,1,1,4,2
