mpg,cyl,disp,hp,drat,wt,qsec,vs,am,gear,carb
19.2704224718269,6,158.271025836468,100.23233940918,3.57503051951062,2.77783736858703,16.7008195030792,0,1,4,4
22.9276308351662,6,158.113956749439,104.410677040461,4.07679561663419,3.12004793856177,16.9464088272862,0,1,4,4
21.5248242141679,4,109.265596721135,97.3426228982862,4.17303344380576,2.38634668925777,19.2128239963139,1,1,4,1
21.0835848757438,6,267.366805726569,102.392403349746,3.24973575735092,2.92337314679031,19.8151363291517,1,0,3,1
17.2614123851014,8,332.977449813858,164.427166961832,3.16126637432026,3.11626074654236,16.6567977892794,0,0,3,2
17.5911431824649,6,213.751365893986,108.21588069736,2.66654871998727,3.42904759309348,19.8309885470923,1,0,3,1
14.5709513793979,8,355.484841780737,269.403163420502,2.92835529039893,3.68512008453766,16.8002867772058,0,0,3,4
24.2323993595876,4,143.783736807872,58.1536892972887,3.3999140767646,3.19688526449958,21.9824048252776,1,0,4,2
22.1979544276558,4,141.36831379056,98.2040255134925,4.14217142406106,3.01800377190812,25.0696771605592,1,0,4,2
20.6286706897616,6,157.78238964621,112.444321615901,4.21721035056561,3.35182252429053,18.8512831250438,1,0,4,4
17.7461093747523,6,170.26002600722,123.388546212343,3.61498872833699,3.60382175797597,19.6218917475175,1,0,4,4
16.5691165855713,8,288.057563648894,164.908921893686,3.1510288922214,4.35174278236879,17.5659309619758,0,0,3,3
16.5315244363435,8,298.868895651083,186.287198329344,3.18765935040126,3.35914268289972,16.1137269017845,0,0,3,3
14.5673364211619,8,272.344571977127,170.072599721141,2.92854228084628,4.14126440565102,16.6741018323228,0,0,3,3
9.41204178415239,8,502.845347679034,218.09064005618,3.07123853512853,4.96888621563558,17.4159292447493,0,0,3,4
10.1056632225215,8,464.594565815292,218.407509716693,3.23731874017976,5.40942177350745,16.9501845416268,0,0,3,4
14.9311409176933,8,406.264817692339,226.250270041637,3.20197144074691,5.30348886529729,16.45144033862,0,0,3,4
33.6091360773705,4,73.6950480407523,66.726116000209,4.06407785402611,2.40427230674773,17.8683680184656,1,1,4,1
30.1864917282015,4,81.9566733153304,54.8304487830028,4.70891953778965,1.48980905579426,17.9821052568853,1,1,4,2
36.0728115238342,4,77.2459608934354,64.7164186707232,4.00703575514257,1.6621470103208,17.9495104076574,1,1,4,1
20.4518746860325,4,128.134453022233,94.2579277120996,3.85518368607387,2.28599653535988,18.5300302334125,1,0,3,1
14.4535206122557,8,310.21543851262,138.737727594562,2.61652057969384,3.69313847096264,16.0966737318342,0,0,3,2
15.0707447041944,8,310.634206347167,161.126562799327,3.44828930581687,3.61228419823176,18.9266742281336,0,0,3,2
12.644518282041,8,361.940915395971,267.104773721425,3.99265749144927,4.08512702912092,15.7109801705126,0,0,3,4
17.9508254268765,8,393.895549159497,192.232040893286,3.34763804399967,4.02606498404359,18.340710143256,0,0,3,2
27.5241265477426,4,78.360836909106,62.4834401682951,3.99407517877221,1.92108253109618,18.297718458795,1,1,4,1
24.2732962986454,4,125.133131304332,87.1035890328232,4.2175610583527,2.15371536094695,16.2414179749135,0,1,5,2
30.5405070754886,4,94.6910939572519,119.409986321302,4.06946015322907,1.59616847573062,16.3395701014297,1,1,5,2
17.3784789608605,8,334.244167532818,269.356938279793,4.54550811517704,3.09180035601929,14.3468743074685,0,1,5,4
18.2776480852906,6,131.828523342963,174.210167125566,3.65262311122939,2.58414564107452,15.9539730237564,0,1,5,6
15.4408394617494,8,277.675437392714,347.651092224056,3.63836726639885,3.25713463037554,14.9688420088869,0,1,5,8
23.2522465419862,4,114.01259753448,112.402692365181,4.07698057354521,2.66308791635744,19.6117675183341,1,1,4,2
