mpg,cyl,disp,hp,drat,wt,qsec,vs,am,gear,carb
19.23523675818,6,158.147654123604,102.564138906077,3.52985377629753,2.75612853429094,17.4288752421038,0,1,4,4
22.7094146629795,6,172.635554142296,103.880937024951,4.23664989436045,2.67602887336398,18.2547036507046,0,1,4,4
23.8293749314919,4,112.090485266224,92.7109054127242,4.07710598590551,2.45736509853601,19.7439013588573,1,1,4,1
23.2937763419561,6,280.740010079183,100.962508700788,3.05108663488366,3.26266262160009,18.6376753201671,1,0,3,1
19.3647264989326,8,359.582417456433,164.458065245999,3.44804553752532,3.49240090822801,18.1463221260291,0,0,3,2
19.088398195873,6,234.298840651754,107.019914716249,2.62068116055429,3.2874330082396,19.4701476884019,1,0,3,1
13.2883625998767,8,377.576452307403,224.002791774459,3.19566531484947,3.2401099194861,16.5260540558472,0,0,3,4
22.8917254757695,4,144.86607975156,59.9412241692655,3.83818739126762,2.95755466688331,21.4261371996254,1,0,4,2
22.3778174187988,4,144.958948616982,92.618674478028,4.20295255800709,2.90379068966489,21.0145607368136,1,0,4,2
20.5173639795184,6,183.288596452344,114.690060842643,4.16979390645027,3.1852579655908,18.5231729228189,1,0,4,4
16.4426593984291,6,159.825825137105,131.990281823231,4.14897354510054,3.67705062589049,19.2659637981607,1,0,4,4
15.1362964664958,8,263.810695883418,184.299222389236,3.36564357366972,4.3430062003457,18.4486158270948,0,0,3,3
18.9436656215927,8,281.296287353449,191.883745011874,2.79477657266706,3.43055959848873,16.1683722658455,0,0,3,3
16.6931057695299,8,300.294746363806,187.779242271557,2.86589131652704,3.57034482049383,18.6724588818848,0,0,3,3
10.0314754864946,8,462.938126806915,194.721960053546,3.07110350196343,5.67750918525271,17.1946331976522,0,0,3,4
9.60854590535164,8,416.482779893093,210.493459992344,3.19992971587926,4.91816206845045,17.2692829219401,0,0,3,4
15.9884294403065,8,400.68980131112,237.736555254087,3.07689083290286,5.07525732390489,18.4795437990315,0,0,3,4
29.9007959471829,4,84.2474177237321,67.7134862230159,3.96339661354199,2.18335808858275,17.8729147518575,1,1,4,1
33.1097451947629,4,78.5247812255565,56.1547134680673,4.57837019950803,1.63990035112505,20.3359909608066,1,1,4,2
34.0090477756737,4,77.5269371187268,70.5311326694209,4.2207814467838,1.77751051032776,20.879715604987,1,1,4,1
21.1706400223076,4,110.144812211487,105.084584953776,3.79787099259906,2.51143797872565,19.3555361574828,1,0,3,1
16.8106754977489,8,342.591110514477,164.758175646421,2.72048338541575,3.24410399787128,18.4429080015528,0,0,3,2
16.6938310857862,8,274.9856170699,154.96462836396,2.83666702716378,3.52344525884092,16.1443091048766,0,0,3,2
13.3814805674274,8,371.969127280172,244.762605353957,4.00774162452389,3.46199435502291,16.5697708709636,0,0,3,4
20.3225855433941,8,425.344559829682,157.750557569088,3.06789460799098,3.55858136611548,16.1900755993696,0,0,3,2
29.3887239266373,4,81.2217912096996,65.4797963230871,4.2803198351562,1.99364187758532,18.6882897461951,1,1,4,1
24.4794536542147,4,121.268158395407,84.0991633701604,4.83690365400817,1.96500492354296,15.6702829321614,0,1,5,2
33.2713002240658,4,86.80853707904,101.953807583451,4.12230739057716,1.52026153375395,17.2201530024735,1,1,5,2
15.9074867285788,8,373.735909508402,258.905303331837,4.59047687564604,3.05528750356147,15.339790015691,0,1,5,4
17.8738077118434,6,144.615822893335,182.115901339566,3.60590716307238,2.86312393493159,14.8925281757023,0,1,5,6
15.2049212947022,8,296.661555290455,368.225308110472,3.64400608590804,3.91543868332822,15.0878429667465,0,1,5,8
22.883014360657,4,127.178622863768,107.113346229307,4.07939689032175,2.83706080104318,19.1136319432966,1,1,4,2
