body,brain
2.7769408800054,36.5063128981508
0.38664485878072,12.4854068981274
1.40258951624426,8.41553709746555
426.713095492132,388.171267512198
41.3868937245284,136.133603085085
22.6392452601694,94.1255677845077
12.4394879341342,82.3707157877264
1.05958802803793,5.60359053289289
4.37455980579092,60.5547658080844
0.500688116749894,7.53977399341017
0.0529200798343944,2.09584474591661
0.980880318254352,6.0771932761411
0.908578095361827,5.99661542938806
0.00437773131310951,0.122576476767066
0.0579549125403521,0.965915209005869
2.52606690302114,7.79472072932237
1.90792391262013,11.7337320626138
1.60256699599389,5.93892474985971
2463.06955381819,4451.31886777586
0.0174001529343745,0.226958516535319
144.966910831137,324.645300044076
646.980911763128,813.382912101437
0.776247220229696,3.46097486726616
12.0217800512358,138.250470589211
3.09542657050059,24.0130061226712
0.158395172266174,3.95987930665435
2.25327487074788,27.9661774738213
619.38643193635,796.186717800979
185.449327897056,363.731532010651
68.6615006700599,262.529267267876
1.01123660452803,16.5842803142597
84.6276780677034,1801.7505653124
7349.76411881959,6309.26550145739
3.96140990295893,4.41414246329709
5.49810205024247,144.729451028442
33.2322798118114,53.1716476988983
4.41304645791411,18.5238987122321
0.126824761336298,1.05687301113581
0.0172304452705137,0.299659917748064
0.0094775951629616,0.23693987907404
1.57339991754918,14.0482135495463
267.692122011367,524.676559142279
1.96101329735625,9.49130435920425
93.8149297728789,295.812841626195
93.2457588813638,146.395841443741
64.1726905490099,541.334046042262
8.18141337506053,139.200350788945
0.6368487324581,2.77897628708989
66.1504822797398,89.3031510776487
3.87790435742746,22.6211087516602
5.30920450321484,48.5356381823745
0.22661695783904,1.53775792819348
0.0661930087333169,1.05908813973307
0.105946788251486,2.60524889142999
0.0481576824287701,0.331084066697795
168.506427003083,157.97477531539
3.07451071769633,25.6209226474694
179.677738253842,189.784611030621
0.859994716536752,2.48442918110617
1.4050666605883,9.88750613006579
0.0916438835062435,2.20297796890008
4.39481311416943,52.3019081355701
