body,brain
3.05534307892454,40.1662531793625
0.425461666876636,13.7388663262247
0.939843559095286,5.63906135457172
493.59290903547,449.010323703234
45.6865696512874,150.276495274672
34.6961314928047,144.253619727858
17.1483296632068,113.551313076663
0.788694817207819,4.1709822063875
3.1500911854228,43.6050808483347
0.371196339618412,5.58978017307727
0.0904040393652457,3.58035799466319
0.884756037267783,5.48164066568083
0.953822909971014,6.29523120580869
0.00488527059840631,0.136787576755377
0.0498876558377233,0.831460930628723
4.1856683247778,12.9157765450286
2.50162867318527,15.3850163400894
1.46991685366697,5.44733892829523
2901.04309061429,5242.83523600219
0.0289039591149422,0.377008162368812
107.008246707073,239.638991823964
439.042414695283,551.96311252478
0.508954865922087,2.26922551685007
7.31378992651595,84.1085841549335
2.52048471563811,19.5528511273744
0.164269981735274,4.10674954338185
0.918903334748619,11.4048286227665
435.618749185166,559.963609538588
193.730161094818,379.973166205294
106.479718260823,407.128334526675
1.00396067806082,16.4649551201975
78.5236741105404,1671.79435203086
4925.41502104245,4228.12903519605
4.22062773348977,4.70298518874575
8.56181460666744,225.377178616687
34.8272727654555,55.7236364247288
3.07835054129368,12.9214714078994
0.127653003200656,1.06377502667213
0.019300412661839,0.335659350640678
0.0106062334557597,0.265155836393993
1.74650725636876,15.5938147890068
252.197674454027,494.307441929892
2.83513087794573,13.7220334492573
91.8475150507694,289.609281691615
76.2960564404944,119.784808611576
75.9857991895,640.984502365414
11.1102559867847,189.03231750027
0.479374279723907,2.09181503879523
41.132350623254,55.528673341393
4.98895007899296,29.1022087941256
4.48970050107302,41.0439038344362
0.200121661112633,1.35796841469286
0.0731293162349547,1.17006905975927
0.113603873372731,2.79353786982127
0.0499673459121155,0.343525503145794
219.140950903932,205.444641472436
2.88213212959031,24.0177677465859
134.284023942621,141.837500289393
0.641481213910156,1.85316795129601
1.17811366251501,8.29042947695749
0.0828749253500819,1.99218570553081
3.28154383570081,39.0530836645386
