body,brain
3.80528935939401,50.0252220068045
0.578119435046388,18.6684400900396
1.25497364325603,7.52984185953619
467.145211670021,424.951450615955
42.9523648313909,141.282895605594
24.1023997494793,100.208820361176
16.9370878341563,112.152530365081
0.947275267368296,5.00962881781311
4.52843897494547,62.6848354527058
0.584223815986566,8.79772334662123
0.131033701050828,5.18945350696347
1.21976967106482,7.55726861420595
0.881043704589969,5.8148884502938
0.00516641019839858,0.14465948555516
0.0732621781596676,1.22103630266113
3.14908569369895,9.71717871198534
1.41133176486487,8.67969035391893
1.71226246200855,6.3454432415611
2385.84355588693,4311.75417657931
0.0217245963068427,0.283364299654471
168.167604504363,376.601957708861
537.816338115994,676.141461546979
0.587215997041525,2.61816049636349
7.88968628883098,90.7313923215563
2.57125229457022,19.946684466969
0.192119504123759,4.80298760309397
1.60331604509353,19.899312616409
565.33442781329,726.705880742982
213.313835949253,418.383658914959
67.0123123088819,256.223547063372
0.759082954778454,12.4489604583667
48.520511467539,1033.0173409218
5989.23419621603,5141.34441370393
4.78803603922143,5.33524015798959
6.40250269088506,168.536467892416
45.5111324697637,72.8178119516219
2.41967999798845,10.1566814730379
0.125573159138965,1.04644299282471
0.0181207104043341,0.315142789640593
0.0109766606294146,0.274416515735366
1.59245394747509,14.2183388167419
242.277375665717,474.863656304806
1.45167715338982,7.02611742240673
61.5028473283616,193.92789698132
101.444594552645,159.268013447653
48.705730578027,410.861224201148
9.70048111939584,165.046100562232
0.799680512444898,3.48951496339592
82.1120653301144,110.851288195654
2.85887657904232,16.6767800444135
3.13034136840977,28.6169266888206
0.311160352888441,2.11144525174299
0.0582462729660362,0.93194036745658
0.12644909097581,3.10940387645435
0.0612173143606076,0.420869036229177
239.602999676186,224.627812196425
3.71414670023857,30.9512225019881
140.619720917461,148.529580219069
1.01670496659856,2.93714768128474
1.75471056715651,12.3479632503606
0.118920635028426,2.85866911126023
4.08681822258069,48.6365143844314
